Frame 100 | Energy: 100.00 | RPE: -0.0026 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0017 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0223 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0053 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0004 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0009 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0007 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0004 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0007 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0001 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0064 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0004 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0003 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0050 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0036 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0003 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0007 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0005 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0010 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0002 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0033 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0190 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0007 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0001 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0014 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0045 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0014 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0224 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0015 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 100 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 999 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0002 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0058 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0066 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0214 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0399 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: -0.0000 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0308 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: -0.0006 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0013 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0298 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0095 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: -0.0001 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0046 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0002 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0172 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: 0.00
Frame 100 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0001 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0151 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0189 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 999 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0018 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0007 | Torque: 0.02
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0106 | Torque: 0.04
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0001 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: 0.0761 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: 0.0005 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 100 | Energy: 100.00 | RPE: 0.0007 | Torque: 0.00
Frame 200 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Frame 900 | Energy: 100.00 | RPE: 0.0000 | Torque: 0.00
Episode ended. Survived 999 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0372 | Torque: 0.48
Frame 200 | Energy: 100.00 | RPE: 0.0021 | Torque: 0.00
Frame 300 | Energy: 100.00 | RPE: -0.0014 | Torque: -0.50
Frame 400 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.50
Frame 500 | Energy: 100.00 | RPE: -0.0012 | Torque: -0.50
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.50
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.50
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0018 | Torque: -0.02
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0037 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0002 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0016 | Torque: -0.01
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0017 | Torque: -0.01
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0023 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: -0.0001 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0196 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: 0.0688 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: 0.0034 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
Frame 100 | Energy: 100.00 | RPE: -0.0661 | Torque: -0.00
Frame 200 | Energy: 100.00 | RPE: 0.0003 | Torque: -0.00
Frame 300 | Energy: 100.00 | RPE: 0.0255 | Torque: -0.00
Frame 400 | Energy: 100.00 | RPE: 0.0199 | Torque: -0.00
Frame 500 | Energy: 100.00 | RPE: 0.0002 | Torque: -0.00
Frame 600 | Energy: 100.00 | RPE: 0.0000 | Torque: -0.00
Frame 700 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 800 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 900 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Frame 1000 | Energy: 100.00 | RPE: -0.0000 | Torque: -0.00
Episode ended. Survived 1000 frames. Energy: 100.00
